n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,8,8,0.3,1.4583368301391602,1.6335477828979492,4.298804759979248,5.122013568878174,4185
256,8,8,0.3,1.415113925933838,1.654050588607788,4.116954326629639,5.228114128112793,4186
256,8,8,0.3,1.4440234899520874,1.614111065864563,4.2377119064331055,5.023420810699463,4187
256,8,8,0.3,1.4541258811950684,1.5896443128585815,4.280740737915039,4.902004718780518,4188
256,8,8,0.3,1.392811298370361,1.6307700872421265,4.026153564453125,5.107807159423828,4189
256,8,8,0.3,1.422453999519348,1.605488657951355,4.147285461425781,4.980291843414307,4190
256,8,8,0.3,1.424792766571045,1.6392077207565308,4.156996250152588,5.151086807250977,4191
256,8,8,0.3,1.38627028465271,1.5724531412124634,3.999904155731201,4.818454265594482,4192
256,8,8,0.3,1.4754209518432615,1.6080923080444336,4.372876167297363,4.993276119232178,4193
256,8,8,0.3,1.3965716361999512,1.6366852521896362,4.041319847106934,5.138110160827637,4194
256,8,8,0.3,1.4275583028793335,1.6180914640426636,4.168507099151611,5.043455123901367,4195
256,8,8,0.3,1.446808099746704,1.5938470363616943,4.249528408050537,4.9226508140563965,4196
256,8,8,0.3,1.406270980834961,1.6157344579696655,4.080708980560303,5.031581401824951,4197
256,8,8,0.3,1.4190425872802734,1.619786262512207,4.133162021636963,5.0520100593566895,4198
256,8,8,0.3,1.414976716041565,1.6202157735824585,4.116390705108643,5.0541815757751465,4199
256,8,8,0.3,1.4640177488327026,1.6430058479309082,4.323294162750244,5.170688629150391,4200
256,8,8,0.3,1.395509958267212,1.6204203367233276,4.037033081054688,5.055215358734131,4201
256,8,8,0.3,1.399377703666687,1.6193044185638428,4.052677631378174,5.049575805664063,4202
256,8,8,0.3,1.4510350227355957,1.5734896659851074,4.267529010772705,4.823449611663818,4203
256,8,8,0.3,1.4573593139648438,1.6487950086593628,4.294603824615479,5.200706958770752,4204
256,8,8,0.3,1.4597562551498413,1.668165922164917,4.304910182952881,5.302432537078857,4205
256,8,8,0.3,1.4163886308670044,1.619187593460083,4.122206211090088,5.048986911773682,4206
256,8,8,0.3,1.410144329071045,1.5716923475265503,4.09654712677002,4.814790725708008,4207
256,8,8,0.3,1.4309178590774536,1.6266220808029177,4.1825361251831055,5.086662769317627,4208
256,8,8,0.3,1.3942369222640991,1.631958246231079,4.031895637512207,5.113879203796387,4209
256,8,8,0.3,1.423470139503479,1.6030410528182983,4.151501178741455,4.968119144439697,4210
256,8,8,0.3,1.3972280025482178,1.6178312301635742,4.043973445892334,5.04214334487915,4211
256,8,8,0.3,1.4255731105804443,1.60393226146698,4.160242557525635,4.972548007965088,4212
256,8,8,0.3,1.4392962455749512,1.5692578554153442,4.217726230621338,4.803083419799805,4213
256,8,8,0.3,1.4307661056518557,1.5861165523529053,4.1819024085998535,4.884742259979248,4214
256,8,8,0.3,1.413530349731445,1.636211395263672,4.110440731048584,5.135676860809326,4215
256,8,8,0.3,1.4344499111175537,1.6778218746185305,4.19733476638794,5.353880882263184,4216
256,8,8,0.3,1.3991509675979614,1.6156505346298218,4.051758766174316,5.0311598777771,4217
256,8,8,0.3,1.4111497402191162,1.57550847530365,4.100667476654053,4.833198070526123,4218
256,8,8,0.3,1.4479862451553345,1.628334879875183,4.254539012908936,5.095384120941162,4219
256,8,8,0.3,1.4458115100860596,1.6045260429382324,4.245296955108643,4.97550106048584,4220
256,8,8,0.3,1.437342405319214,1.6232582330703735,4.209493637084961,5.069581508636475,4221
256,8,8,0.3,1.442802667617798,1.6261237859725952,4.232542037963867,5.084129333496094,4222
256,8,8,0.3,1.408305048942566,1.593888282775879,4.089018821716309,4.922852993011475,4223
256,8,8,0.3,1.4183560609817505,1.6016812324523926,4.130324840545654,4.961368083953857,4224
256,8,8,0.3,1.3804316520690918,1.5593212842941284,3.976617813110352,4.755593299865723,4225
256,8,8,0.3,1.447274684906006,1.6210310459136963,4.251512050628662,5.058303356170654,4226
256,8,8,0.3,1.4007104635238647,1.6221877336502075,4.05808162689209,5.064157485961914,4227
256,8,8,0.3,1.4071531295776367,1.6370623111724854,4.0843119621276855,5.140047073364258,4228
256,8,8,0.3,1.4067258834838867,1.582275390625,4.0825676918029785,4.866015434265137,4229
256,8,8,0.3,1.4321268796920776,1.6236411333084106,4.187596797943115,5.071524143218994,4230
256,8,8,0.3,1.4265363216400146,1.609740972518921,4.164249420166016,5.0015153884887695,4231
256,8,8,0.3,1.4123350381851196,1.6414347887039185,4.105530738830566,5.162571907043457,4232
256,8,8,0.3,1.4320216178894043,1.633833646774292,4.187154293060303,5.123479843139648,4233
256,8,8,0.3,1.4194345474243164,1.623275637626648,4.134782791137695,5.069669246673584,4234
256,8,8,0.3,1.4166991710662842,1.5544629096984863,4.123488426208496,4.732544422149658,4235
256,8,8,0.3,1.4485938549041748,1.6605138778686523,4.257124423980713,5.262015342712402,4236
256,8,8,0.3,1.427828311920166,1.564396858215332,4.169634342193604,4.779791831970215,4237
256,8,8,0.3,1.4604079723358154,1.5848684310913086,4.307717323303223,4.8786492347717285,4238
256,8,8,0.3,1.404572367668152,1.6048215627670288,4.073783874511719,4.9769721031188965,4239
256,8,8,0.3,1.4153239727020264,1.6306016445159912,4.117820739746094,5.106945037841797,4240
256,8,8,0.3,1.436428189277649,1.5989023447036743,4.205646991729736,4.947598934173584,4241
256,8,8,0.3,1.41829514503479,1.6336134672164917,4.130073070526123,5.12235164642334,4242
256,8,8,0.3,1.4576313495635986,1.5865334272384644,4.295772075653076,4.886778831481934,4243
256,8,8,0.3,1.3852009773254397,1.600537896156311,3.995628833770752,4.955697536468506,4244
256,8,8,0.3,1.4221785068511963,1.6242769956588743,4.146142959594727,5.07474946975708,4245
256,8,8,0.3,1.455740451812744,1.6166452169418335,4.287657737731934,5.036166191101074,4246
256,8,8,0.3,1.4255268573760986,1.6571053266525269,4.160048961639404,5.244108200073242,4247
256,8,8,0.3,1.3895708322525024,1.6916773319244385,4.01312780380249,5.42857837677002,4248
256,8,8,0.3,1.423485279083252,1.6108531951904297,4.151564121246338,5.007083415985107,4249
256,8,8,0.3,1.4508438110351562,1.6593730449676514,4.26671314239502,5.256014347076416,4250
256,8,8,0.3,1.3949613571166992,1.5957790613174438,4.034819602966309,4.932169437408447,4251
256,8,8,0.3,1.4516972303390503,1.6367985010147097,4.270354747772217,5.138692378997803,4252
256,8,8,0.3,1.4548296928405762,1.590646743774414,4.283753871917725,4.906922817230225,4253
256,8,8,0.3,1.4081846475601196,1.6410770416259766,4.088526248931885,5.16072416305542,4254
256,8,8,0.3,1.3988591432571411,1.5582396984100342,4.050575733184815,4.750451564788818,4255
256,8,8,0.3,1.4250764846801758,1.6069339513778689,4.158175468444824,4.987496376037598,4256
256,8,8,0.3,1.4323633909225464,1.6073641777038574,4.188586235046387,4.9896416664123535,4257
256,8,8,0.3,1.411346435546875,1.649343729019165,4.101473331451416,5.203564167022705,4258
256,8,8,0.3,1.3733999729156494,1.6010061502456665,3.9487533569335938,4.958019256591797,4259
256,8,8,0.3,1.435774803161621,1.653774380683899,4.202901363372803,5.226669788360596,4260
256,8,8,0.3,1.4156635999679563,1.5698482990264893,4.119219303131104,4.805918216705322,4261
256,8,8,0.3,1.4109716415405271,1.6274068355560305,4.099937438964844,5.090657234191895,4262
256,8,8,0.3,1.4450441598892212,1.6216150522232056,4.242039203643799,5.061257839202881,4263
256,8,8,0.3,1.4481481313705444,1.6064214706420898,4.255228042602539,4.984940528869629,4264
256,8,8,0.3,1.3596030473709106,1.605146050453186,3.8946473598480233,4.978586196899414,4265
256,8,8,0.3,1.4715580940246582,1.5867635011672974,4.356016159057617,4.887902736663818,4266
256,8,8,0.3,1.4075064659118652,1.6028610467910769,4.085754871368408,4.967225074768066,4267
256,8,8,0.3,1.4035595655441284,1.6267502307891846,4.069660663604736,5.087315082550049,4268
256,8,8,0.3,1.4633190631866455,1.6573688983917236,4.320274829864502,5.2454915046691895,4269
256,8,8,0.3,1.4320671558380127,1.5563745498657229,4.187345504760742,4.741600036621094,4270
256,8,8,0.3,1.3912757635116575,1.581602692604065,4.019975185394287,4.862742900848389,4271
256,8,8,0.3,1.3811988830566406,1.6376738548278809,3.979669809341431,5.143192768096924,4272
256,8,8,0.3,1.434988498687744,1.5743324756622314,4.199596881866455,4.827517986297607,4273
256,8,8,0.3,1.4267759323120115,1.613478660583496,4.165248394012451,5.020243167877197,4274
256,8,8,0.3,1.419548511505127,1.6126569509506226,4.13525390625,5.016122817993164,4275
256,8,8,0.3,1.3911157846450806,1.6541738510131836,4.019331932067871,5.228759765625,4276
256,8,8,0.3,1.4410006999969482,1.6081844568252563,4.22492265701294,4.99373722076416,4277
256,8,8,0.3,1.4122774600982666,1.6559736728668213,4.105295181274414,5.238177299499512,4278
256,8,8,0.3,1.4168401956558228,1.6545960903167725,4.124069213867188,5.230967998504639,4279
256,8,8,0.3,1.4226722717285156,1.6005759239196775,4.148190021514893,4.955886363983154,4280
256,8,8,0.3,1.405114769935608,1.6215964555740356,4.075994968414307,5.061164379119873,4281
256,8,8,0.3,1.3986918926239014,1.6120858192443848,4.049899578094482,5.0132575035095215,4282
256,8,8,0.3,1.432178974151611,1.5912398099899292,4.187813758850098,4.909832000732422,4283
256,8,8,0.3,1.4411938190460205,1.6216932535171509,4.225738048553467,5.061653137207031,4284
256,8,8,0.3,1.4444442987442017,1.6469039916992188,4.239494800567627,5.190885066986084,4285
256,8,8,0.3,1.395921230316162,1.627532720565796,4.038693428039551,5.091297626495361,4286
256,8,8,0.3,1.3856427669525146,1.62647545337677,3.997394561767578,5.085917472839356,4287
256,8,8,0.3,1.4256106615066528,1.6084078550338743,4.160397529602051,4.994852066040039,4288
256,8,8,0.3,1.3849835395812988,1.591778039932251,3.994760274887085,4.9124755859375,4289
256,8,8,0.3,1.394379496574402,1.6369417905807495,4.032471656799316,5.139428615570068,4290
256,8,8,0.3,1.4153163433074951,1.554302453994751,4.117787837982178,4.731784820556641,4291
256,8,8,0.3,1.4461694955825806,1.564971685409546,4.246816158294678,4.782539367675781,4292
256,8,8,0.3,1.4028582572937012,1.545048475265503,4.066807270050049,4.688198566436768,4293
256,8,8,0.3,1.455270767211914,1.6324865818023682,4.285643577575684,5.11658239364624,4294
256,8,8,0.3,1.4297720193862915,1.6201034784317017,4.177747249603272,5.053613662719727,4295
256,8,8,0.3,1.3772172927856443,1.649248719215393,3.9638559818267822,5.203069686889648,4296
256,8,8,0.3,1.4247030019760132,1.5731377601623535,4.156622409820557,4.82175350189209,4297
256,8,8,0.3,1.4115620851516724,1.6381285190582275,4.102357864379883,5.145530700683594,4298
256,8,8,0.3,1.4104236364364624,1.5914918184280396,4.097690105438232,4.911069869995117,4299
256,8,8,0.3,1.4265801906585691,1.6369094848632812,4.164433479309082,5.139262199401856,4300
256,8,8,0.3,1.3787680864334106,1.587478518486023,3.9700074195861816,4.89139986038208,4301
256,8,8,0.3,1.4057841300964355,1.6244696378707886,4.07872486114502,5.0757269859313965,4302
256,8,8,0.3,1.4313089847564695,1.6120010614395142,4.184172630310059,5.012831687927246,4303
256,8,8,0.3,1.4144872426986694,1.5873569250106812,4.114377021789551,4.890805244445801,4304
256,8,8,0.3,1.415322184562683,1.5951498746871948,4.117813587188721,4.929067611694336,4305
256,8,8,0.3,1.4480187892913818,1.6270077228546145,4.254676818847656,5.088625431060791,4306
256,8,8,0.3,1.39219069480896,1.5824980735778809,4.023654937744141,4.867098808288574,4307
256,8,8,0.3,1.428309440612793,1.6682111024856567,4.171640872955322,5.30267333984375,4308
256,8,8,0.3,1.4248608350753784,1.6404871940612793,4.157280921936035,5.157683372497559,4309
256,8,8,0.3,1.4228440523147583,1.6129393577575684,4.1489033699035645,5.0175371170043945,4310
256,8,8,0.3,1.4053083658218384,1.6302378177642822,4.076784610748291,5.105088710784912,4311
256,8,8,0.3,1.4191532135009766,1.6079717874526978,4.133618354797363,4.992673873901367,4312
256,8,8,0.3,1.3985377550125122,1.6259981393814087,4.04927396774292,5.083490371704102,4313
256,8,8,0.3,1.3930652141571045,1.607863187789917,4.027176380157471,4.992132663726807,4314
256,8,8,0.3,1.4402023553848269,1.583240032196045,4.221549987792969,4.870712757110596,4315
256,8,8,0.3,1.4089499711990356,1.6146454811096191,4.091657638549805,5.026105880737305,4316
256,8,8,0.3,1.379818081855774,1.6076120138168335,3.974179267883301,4.990879058837891,4317
256,8,8,0.3,1.3967057466506958,1.674187421798706,4.041863918304443,5.33445930480957,4318
256,8,8,0.3,1.4255789518356323,1.6472749710083008,4.160264015197754,5.192809581756592,4319
256,8,8,0.3,1.4287716150283811,1.6092543601989746,4.173569679260254,4.999081134796143,4320
256,8,8,0.3,1.4452441930770874,1.6270209550857544,4.2428879737854,5.088692665100098,4321
256,8,8,0.3,1.3979198932647705,1.5903639793395996,4.046773433685303,4.905534744262695,4322
256,8,8,0.3,1.404110312461853,1.5540978908538818,4.071903705596924,4.730816841125488,4323
256,8,8,0.3,1.385697364807129,1.5872782468795776,3.997612953186035,4.890420913696289,4324
256,8,8,0.3,1.4146674871444702,1.5575523376464844,4.115118026733398,4.747188091278076,4325
256,8,8,0.3,1.3930538892745972,1.6404752731323242,4.027129173278809,5.157619476318359,4326
256,8,8,0.3,1.4207806587219238,1.6086485385894775,4.14035177230835,4.996054649353027,4327
256,8,8,0.3,1.414096474647522,1.5953367948532104,4.112769603729248,4.929989337921143,4328
256,8,8,0.3,1.3905305862426758,1.6098097562789917,4.016980648040772,5.001859664916992,4329
256,8,8,0.3,1.3900477886199951,1.6290504932403564,4.015042781829834,5.099030017852783,4330
256,8,8,0.3,1.3900110721588137,1.6351662874221802,4.014893531799316,5.130311965942383,4331
256,8,8,0.3,1.4507553577423096,1.60035502910614,4.266336917877197,4.954790592193604,4332
256,8,8,0.3,1.461855173110962,1.5995030403137207,4.31395435333252,4.950571537017822,4333
256,8,8,0.3,1.4170395135879517,1.6378763914108276,4.12489128112793,5.14423418045044,4334
256,8,8,0.3,1.412333846092224,1.5749646425247192,4.105526447296143,4.830568313598633,4335
256,8,8,0.3,1.403369665145874,1.5839277505874634,4.068888187408447,4.874062538146973,4336
256,8,8,0.3,1.4067240953445437,1.6466829776763916,4.082560062408447,5.189736843109131,4337
256,8,8,0.3,1.4050272703170776,1.5933220386505127,4.075637340545654,4.920066833496094,4338
256,8,8,0.3,1.4406397342681885,1.635019063949585,4.223396301269531,5.129554748535156,4339
256,8,8,0.3,1.410297989845276,1.615728497505188,4.097176551818848,5.031553745269775,4340
256,8,8,0.3,1.4236836433410645,1.6464834213256836,4.152387619018555,5.188701152801514,4341
256,8,8,0.3,1.4096680879592896,1.601554036140442,4.094595909118652,4.960736274719238,4342
256,8,8,0.3,1.4102402925491333,1.619479060173035,4.096940040588379,5.050459861755371,4343
256,8,8,0.3,1.4365543127059937,1.6436569690704346,4.206177234649658,5.174056529998779,4344
256,8,8,0.3,1.4053775072097778,1.6093573570251465,4.077066898345947,4.999597072601318,4345
256,8,8,0.3,1.4250059127807615,1.6086963415145874,4.157881736755371,4.996294498443604,4346
256,8,8,0.3,1.4117944240570068,1.622988224029541,4.103311538696289,5.068212985992432,4347
256,8,8,0.3,1.4458229541778564,1.60933256149292,4.245345592498779,4.9994730949401855,4348
256,8,8,0.3,1.437178373336792,1.6229528188705444,4.208803176879883,5.0680341720581055,4349
256,8,8,0.3,1.4340488910675049,1.649719476699829,4.195653438568115,5.205519199371338,4350
256,8,8,0.3,1.442782998085022,1.5915108919143677,4.23245906829834,4.911162853240967,4351
256,8,8,0.3,1.4118094444274902,1.6004632711410522,4.103373527526856,4.955326080322266,4352
256,8,8,0.3,1.4172111749649048,1.6074661016464231,4.125599384307861,4.990152359008789,4353
256,8,8,0.3,1.3945392370224,1.6620030403137207,4.033116340637207,5.269856452941895,4354
256,8,8,0.3,1.386181116104126,1.5971083641052246,3.999547243118286,4.938731670379639,4355
256,8,8,0.3,1.4237343072891235,1.6386603116989136,4.1525983810424805,5.148268222808838,4356
256,8,8,0.3,1.4450652599334717,1.6517294645309448,4.242127895355225,5.215992450714111,4357
256,8,8,0.3,1.406336545944214,1.6434963941574097,4.080977439880371,5.173226356506348,4358
256,8,8,0.3,1.4056321382522583,1.6884363889694214,4.078104496002197,5.411012649536133,4359
256,8,8,0.3,1.4212876558303833,1.6711634397506714,4.14245080947876,5.318351745605469,4360
256,8,8,0.3,1.379216551780701,1.568076252937317,3.971789121627808,4.797411918640137,4361
256,8,8,0.3,1.388398289680481,1.6366145610809326,4.008424282073975,5.137746810913086,4362
256,8,8,0.3,1.412703514099121,1.6240609884262085,4.107043743133545,5.073652744293213,4363
256,8,8,0.3,1.4148952960968018,1.5844484567642212,4.116055488586426,4.876601696014404,4364
256,8,8,0.3,1.3766616582870483,1.5955777168273926,3.9616525173187256,4.931176662445068,4365
256,8,8,0.3,1.4134948253631592,1.6282700300216677,4.110295295715332,5.095053672790527,4366
256,8,8,0.3,1.4496344327926636,1.6171815395355225,4.261556148529053,5.038866996765137,4367
256,8,8,0.3,1.4078004360198977,1.628773808479309,4.086956024169922,5.097619533538818,4368
256,8,8,0.3,1.4264472723007202,1.592283010482788,4.163879871368408,4.9149556159973145,4369
256,8,8,0.3,1.429418444633484,1.594861388206482,4.176270008087158,4.927644729614258,4370
256,8,8,0.3,1.3869179487228394,1.6829761266708374,4.002495765686035,5.381548881530762,4371
256,8,8,0.3,1.4403973817825315,1.6349916458129885,4.222373962402344,5.129414081573486,4372
256,8,8,0.3,1.3757500648498535,1.6042543649673462,3.958044052124024,4.974148273468018,4373
256,8,8,0.3,1.3813844919204712,1.6132127046585083,3.980408191680908,5.018909931182861,4374
256,8,8,0.3,1.4114845991134644,1.610056757926941,4.102040767669678,5.003094673156738,4375
256,8,8,0.3,1.4144656658172607,1.6280993223190308,4.114287376403809,5.09418249130249,4376
256,8,8,0.3,1.430749773979187,1.6141092777252195,4.181833744049072,5.023411750793457,4377
256,8,8,0.3,1.4186478853225708,1.614573955535889,4.13153076171875,5.025745868682861,4378
256,8,8,0.3,1.407070517539978,1.6125136613845823,4.083973407745361,5.015403270721436,4379
256,8,8,0.3,1.427234411239624,1.646089792251587,4.167157173156738,5.186659336090088,4380
256,8,8,0.3,1.4191343784332275,1.6260671615600586,4.133541584014893,5.083842754364014,4381
256,8,8,0.3,1.423057198524475,1.5933189392089844,4.149787902832031,4.920051097869873,4382
256,8,8,0.3,1.4085816144943235,1.553817629814148,4.090150356292725,4.729490756988525,4383
256,8,8,0.3,1.416658639907837,1.61411714553833,4.123318672180176,5.023449420928955,4384
256,8,8,0.3,1.4146883487701416,1.5987980365753174,4.115203857421875,4.947083950042725,4385
256,8,8,0.3,1.4359700679779053,1.580737829208374,4.203721046447754,4.858541965484619,4386
256,8,8,0.3,1.4254608154296875,1.608625054359436,4.159773349761963,4.995936393737793,4387
256,8,8,0.3,1.417142629623413,1.6292701959609983,4.125317096710205,5.100151538848877,4388
256,8,8,0.3,1.436288595199585,1.609296798706055,4.205060005187988,4.999294281005859,4389
256,8,8,0.3,1.4456987380981443,1.5994715690612793,4.244818687438965,4.950415134429932,4390
256,8,8,0.3,1.3785382509231567,1.6589558124542236,3.969096183776856,5.253821849822998,4391
256,8,8,0.3,1.385607361793518,1.5558298826217651,3.9972524642944336,4.739016056060791,4392
256,8,8,0.3,1.3727374076843262,1.6145055294036863,3.9461381435394287,5.025401592254639,4393
256,8,8,0.3,1.4099419116973877,1.611080527305603,4.095716953277588,5.00822114944458,4394
256,8,8,0.3,1.3695698976516724,1.624537229537964,3.933658361434937,5.076070308685303,4395
256,8,8,0.3,1.3656831979751587,1.667133927345276,3.9183990955352783,5.2969651222229,4396
256,8,8,0.3,1.4571139812469482,1.600252985954285,4.293550491333008,4.954285144805908,4397
256,8,8,0.3,1.4117536544799805,1.6501290798187256,4.103142738342285,5.2076520919799805,4398
256,8,8,0.3,1.391760230064392,1.6112957000732422,4.02192497253418,5.009297847747803,4399
256,8,8,0.3,1.3980633020401,1.6190271377563477,4.047353744506836,5.048176288604736,4400
256,8,8,0.3,1.38180673122406,1.6413276195526123,3.982090473175049,5.162016868591309,4401
256,8,8,0.3,1.4020015001296997,1.6569108963012695,4.063324928283691,5.243090629577637,4402
256,8,8,0.3,1.4374637603759766,1.6026772260665894,4.210003852844238,4.966309547424316,4403
256,8,8,0.3,1.4443362951278689,1.62880539894104,4.239037036895752,5.097781181335449,4404
256,8,8,0.3,1.3932913541793823,1.6224900484085083,4.028085708618164,5.06568717956543,4405
256,8,8,0.3,1.4102933406829834,1.5610769987106323,4.097157001495361,4.763949871063232,4406
256,8,8,0.3,1.3876473903656006,1.6879234313964844,4.005415439605713,5.408238410949707,4407
256,8,8,0.3,1.4071015119552612,1.601736307144165,4.084099769592285,4.961640357971191,4408
256,8,8,0.3,1.4120479822158811,1.590583324432373,4.104351997375488,4.906610012054443,4409
256,8,8,0.3,1.43625807762146,1.6512246131896973,4.204931735992432,5.213358879089356,4410
256,8,8,0.3,1.400243043899536,1.631483793258667,4.056185245513916,5.111453533172607,4411
256,8,8,0.3,1.4497379064559937,1.575714349746704,4.261997222900391,4.834195137023926,4412
256,8,8,0.3,1.4211416244506836,1.582319736480713,4.141846179962158,4.866231441497803,4413
256,8,8,0.3,1.4005067348480225,1.592756748199463,4.057255744934082,4.9172868728637695,4414
256,8,8,0.3,1.4182987213134766,1.63244891166687,4.1300883293151855,5.116389274597168,4415
256,8,8,0.3,1.4233379364013672,1.6131020784378052,4.150953769683838,5.0183539390563965,4416
256,8,8,0.3,1.4229880571365356,1.6543389558792114,4.149501323699951,5.229621887207031,4417
256,8,8,0.3,1.4297133684158323,1.6009533405303955,4.177501201629639,4.957757949829102,4418
256,8,8,0.3,1.4552773237228394,1.6258143186569214,4.285672187805176,5.082556247711182,4419
256,8,8,0.3,1.4219034910202026,1.6046390533447266,4.145003318786621,4.976062774658203,4420
256,8,8,0.3,1.3882302045822144,1.5986714363098145,4.00775146484375,4.946457386016846,4421
256,8,8,0.3,1.4147838354110718,1.592803716659546,4.115596294403076,4.917517185211182,4422
256,8,8,0.3,1.422308325767517,1.6118032932281494,4.1466803550720215,5.011841297149658,4423
256,8,8,0.3,1.4421290159225464,1.5939042568206787,4.229691505432129,4.922933101654053,4424
256,8,8,0.3,1.405555009841919,1.5829122066497805,4.077789783477783,4.869114875793457,4425
256,8,8,0.3,1.3755881786346436,1.5661746263504028,3.957404375076294,4.788295745849609,4426
256,8,8,0.3,1.4217334985733032,1.5928592681884766,4.144298076629639,4.917789936065674,4427
256,8,8,0.3,1.3983440399169922,1.5861579179763794,4.048489093780518,4.884944915771484,4428
256,8,8,0.3,1.4461910724639893,1.637177586555481,4.246907234191895,5.140640735626221,4429
256,8,8,0.3,1.412266492843628,1.5805187225341797,4.105249404907227,4.857475757598877,4430
256,8,8,0.3,1.4005601406097412,1.666645884513855,4.057472229003906,5.294380187988281,4431
256,8,8,0.3,1.4165270328521729,1.5596702098846436,4.122776508331299,4.757251739501953,4432
256,8,8,0.3,1.4149187803268433,1.6262990236282349,4.116151809692383,5.085021495819092,4433
256,8,8,0.3,1.3880289793014526,1.6325607299804688,4.006944179534912,5.116960525512695,4434
256,8,8,0.3,1.4096721410751345,1.6170423030853271,4.094612121582031,5.038166522979736,4435
256,8,8,0.3,1.4092308282852173,1.6050244569778442,4.092806816101074,4.9779815673828125,4436
256,8,8,0.3,1.35787034034729,1.6292777061462402,3.887903928756714,5.100189208984375,4437
256,8,8,0.3,1.4363337755203247,1.6339476108551023,4.205250263214111,5.124063014984131,4438
256,8,8,0.3,1.4119770526885986,1.5926315784454346,4.104060173034668,4.916670799255371,4439
256,8,8,0.3,1.367483615875244,1.5801502466201782,3.9254610538482666,4.855685234069824,4440
256,8,8,0.3,1.3941386938095093,1.61720871925354,4.031501293182373,5.039005279541016,4441
256,8,8,0.3,1.4244576692581177,1.607848882675171,4.155603885650635,4.992062091827393,4442
256,8,8,0.3,1.429791808128357,1.6116583347320557,4.177829265594482,5.011114597320557,4443
256,8,8,0.3,1.4275933504104614,1.5884201526641846,4.1686553955078125,4.896005630493164,4444
256,8,8,0.3,1.4225932359695437,1.6673022508621216,4.147863388061523,5.297855854034424,4445
256,8,8,0.3,1.4203200340270996,1.6057820320129397,4.138444423675537,4.981753349304199,4446
256,8,8,0.3,1.4108024835586548,1.6436926126480105,4.0992431640625,5.174241542816162,4447
256,8,8,0.3,1.4102813005447388,1.602043628692627,4.097107410430908,4.963165283203125,4448
256,8,8,0.3,1.3786911964416504,1.6110674142837524,3.969703435897827,5.008154392242432,4449
256,8,8,0.3,1.403225064277649,1.6939016580581665,4.068298816680908,5.440669059753418,4450
256,8,8,0.3,1.41267192363739,1.6167439222335815,4.106913566589356,5.036664009094238,4451
256,8,8,0.3,1.3779066801071167,1.5875109434127808,3.9665892124176025,4.891557693481445,4452
256,8,8,0.3,1.397958755493164,1.6141082048416138,4.046930313110352,5.023406028747559,4453
256,8,8,0.3,1.393810749053955,1.620677828788757,4.030179023742676,5.056517124176025,4454
256,8,8,0.3,1.4138946533203125,1.5963932275772097,4.111938953399658,4.93519926071167,4455
256,8,8,0.3,1.4230338335037231,1.5604225397109983,4.149691581726074,4.760833263397217,4456
256,8,8,0.3,1.3910974264144895,1.585155010223389,4.019258975982666,4.88004732131958,4457
256,8,8,0.3,1.426121473312378,1.625446081161499,4.16252326965332,5.080684661865234,4458
256,8,8,0.3,1.429712414741516,1.6109871864318848,4.1774983406066895,5.00775146484375,4459
256,8,8,0.3,1.4195754528045654,1.591827154159546,4.135364055633545,4.912716865539551,4460
256,8,8,0.3,1.430625081062317,1.6170711517333984,4.181312084197998,5.038311004638672,4461
256,8,8,0.3,1.4354946613311768,1.5844470262527466,4.201722145080566,4.876593589782715,4462
256,8,8,0.3,1.4318616390228271,1.6218369007110596,4.186485767364502,5.062380313873291,4463
256,8,8,0.3,1.4292250871658323,1.6250441074371338,4.175461769104004,5.07864236831665,4464
256,8,8,0.3,1.4070417881011963,1.6213374137878418,4.083856582641602,5.059852600097656,4465
256,8,8,0.3,1.4047982692718506,1.6102757453918457,4.074704647064209,5.004189968109131,4466
256,8,8,0.3,1.412783145904541,1.617954134941101,4.107370853424072,5.042762756347656,4467
256,8,8,0.3,1.3757725954055786,1.6605442762374878,3.9581334590911865,5.262173175811768,4468
256,8,8,0.3,1.408616542816162,1.6132231950759888,4.090292453765869,5.018962860107422,4469
256,8,8,0.3,1.4227581024169922,1.6014914512634275,4.1485466957092285,4.960426330566406,4470
256,8,8,0.3,1.3737130165100098,1.6208277940750122,3.949989080429077,5.057274341583252,4471
256,8,8,0.3,1.3978103399276731,1.60361647605896,4.046329498291016,4.970978736877441,4472
256,8,8,0.3,1.3989330530166626,1.636704683303833,4.050874710083008,5.138209342956543,4473
256,8,8,0.3,1.421387791633606,1.5953774452209473,4.1428656578063965,4.930190086364746,4474
256,8,8,0.3,1.373415470123291,1.645121932029724,3.9488139152526855,5.181642532348633,4475
256,8,8,0.3,1.444866418838501,1.6551213264465332,4.241286277770996,5.233713626861572,4476
256,8,8,0.3,1.4137930870056152,1.5810003280639648,4.111521244049072,4.8598151206970215,4477
256,8,8,0.3,1.442816138267517,1.5830028057098389,4.232599258422852,4.869555950164795,4478
256,8,8,0.3,1.41302227973938,1.5894660949707031,4.108353137969971,4.901131629943848,4479
256,8,8,0.3,1.4049574136734009,1.6358625888824463,4.075352668762207,5.133884429931641,4480
256,8,8,0.3,1.4345062971115112,1.6076897382736206,4.197572708129883,4.991267204284668,4481
256,8,8,0.3,1.4548946619033811,1.5864771604537964,4.284031867980957,4.886504650115967,4482
256,8,8,0.3,1.3754812479019165,1.6082820892333984,3.9569804668426514,4.994222640991211,4483
