n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,16,12,0.1,0.8992743492126465,2.2929041385650635,2.457818984985352,9.90365982055664,3270
256,16,12,0.1,0.8945522904396057,2.175072193145752,2.4462406635284424,8.802824974060059,3271
256,16,12,0.1,0.8949161767959595,2.2489967346191406,2.447130918502808,9.478221893310549,3272
256,16,12,0.1,0.8540263175964355,2.209761619567871,2.349086046218872,9.113544464111328,3273
256,16,12,0.1,0.8769108653068542,2.210145711898804,2.40346360206604,9.117042541503906,3274
256,16,12,0.1,0.893946647644043,2.20303726196289,2.4447593688964844,9.05246639251709,3275
256,16,12,0.1,0.8687779903411865,2.194894790649414,2.38399600982666,8.979061126708984,3276
256,16,12,0.1,0.908007562160492,2.1870486736297607,2.479377508163452,8.908883094787598,3277
256,16,12,0.1,0.8856167793273926,2.202699661254883,2.4244792461395264,9.049412727355955,3278
256,16,12,0.1,0.8809901475906372,2.1883978843688965,2.413288116455078,8.92090892791748,3279
256,16,12,0.1,0.8528315424919128,2.236065626144409,2.346280813217163,9.356447219848633,3280
256,16,12,0.1,0.9083871841430664,2.155360698699951,2.480319023132324,8.631001472473145,3281
256,16,12,0.1,0.8811718225479126,2.2219552993774414,2.413726806640625,9.225354194641112,3282
256,16,12,0.1,0.8847211599349976,2.1988000869750977,2.422308921813965,9.014190673828123,3283
256,16,12,0.1,0.8538029193878174,2.240232467651367,2.3485608100891118,9.395517349243164,3284
256,16,12,0.1,0.8850705623626709,2.2513012886047363,2.4231553077697754,9.50009059906006,3285
256,16,12,0.1,0.8835130929946899,2.277263879776001,2.419384479522705,9.749966621398926,3286
256,16,12,0.1,0.8747596740722656,2.2263433933258057,2.398298978805542,9.265920639038086,3287
256,16,12,0.1,0.85111004114151,2.2464611530303955,2.342245101928711,9.454225540161133,3288
256,16,12,0.1,0.8715933561325073,2.238143920898437,2.3907172679901123,9.375917434692385,3289
256,16,12,0.1,0.8838943243026733,2.221569299697876,2.42030668258667,9.221793174743652,3290
256,16,12,0.1,0.8620397448539734,2.208009958267212,2.367985963821411,9.097596168518066,3291
256,16,12,0.1,0.8560023307800293,2.220711469650269,2.353732109069824,9.213886260986328,3292
256,16,12,0.1,0.892694354057312,2.237078666687012,2.441699504852295,9.36592960357666,3293
256,16,12,0.1,0.8652310371398926,2.232687473297119,2.3755548000335693,9.3248929977417,3294
256,16,12,0.1,0.9188973903656006,2.192067146301269,2.5065252780914307,8.953702926635742,3295
256,16,12,0.1,0.8804759979248047,2.216989755630493,2.4120473861694336,9.179654121398926,3296
256,16,12,0.1,0.8721936345100403,2.228351593017578,2.392152547836304,9.284553527832031,3297
256,16,12,0.1,0.881119430065155,2.2782750129699707,2.413600206375122,9.759832382202148,3298
256,16,12,0.1,0.8545652627944946,2.310749292373657,2.35035252571106,10.081974029541016,3299
256,16,12,0.1,0.8945486545562744,2.1776626110076904,2.4462313652038574,8.825653076171875,3300
256,16,12,0.1,0.8501531481742859,2.138305187225342,2.340005159378052,8.485042572021484,3301
256,16,12,0.1,0.9220110177993774,2.22607159614563,2.5143415927886963,9.26340675354004,3302
256,16,12,0.1,0.8379882574081421,2.247652053833008,2.311711549758911,9.465484619140623,3303
256,16,12,0.1,0.8835546970367432,2.244865894317627,2.419484615325928,9.43914794921875,3304
256,16,12,0.1,0.8795945048332214,2.214789628982544,2.4099223613739014,9.15948486328125,3305
256,16,12,0.1,0.8551178574562073,2.2229979038238525,2.351651668548584,9.234972953796388,3306
256,16,12,0.1,0.8623383641242981,2.232663869857788,2.3686928749084477,9.32466983795166,3307
256,16,12,0.1,0.8956061601638794,2.2443835735321045,2.448819875717163,9.434599876403809,3308
256,16,12,0.1,0.8857641816139221,2.1510822772979736,2.4248366355896,8.594156265258789,3309
256,16,12,0.1,0.8851150870323181,2.2910656929016118,2.4232633113861084,9.885469436645508,3310
256,16,12,0.1,0.8742433786392212,2.250464916229248,2.3970611095428467,9.49215030670166,3311
256,16,12,0.1,0.8586978912353516,2.250106811523437,2.360085964202881,9.488746643066406,3312
256,16,12,0.1,0.866317629814148,2.2260584831237797,2.378137350082397,9.263282775878906,3313
256,16,12,0.1,0.8501905798912048,2.2191107273101807,2.340092897415161,9.199146270751951,3314
256,16,12,0.1,0.8520345091819763,2.284369468688965,2.3444111347198486,9.819487571716309,3315
256,16,12,0.1,0.8628182411193848,2.130716323852539,2.3698301315307617,8.420896530151367,3316
256,16,12,0.1,0.8741435408592224,2.218170166015625,2.3968214988708496,9.190500259399414,3317
256,16,12,0.1,0.8484607934951782,2.214536666870117,2.3360483646392822,9.157160758972168,3318
256,16,12,0.1,0.8844382762908936,2.2975828647613525,2.421623468399048,9.95009994506836,3319
256,16,12,0.1,0.8918969035148621,2.234625577926636,2.439753293991089,9.342987060546877,3320
256,16,12,0.1,0.8837442994117737,2.2162978649139404,2.419943332672119,9.173309326171877,3321
256,16,12,0.1,0.8644704818725586,2.220955610275269,2.373748779296875,9.216134071350098,3322
256,16,12,0.1,0.8619723320007324,2.2268226146698,2.367826223373413,9.270363807678224,3323
256,16,12,0.1,0.8621507287025452,2.1678571701049805,2.36824893951416,8.73953628540039,3324
256,16,12,0.1,0.8336962461471558,2.2909188270568848,2.3018112182617188,9.884015083312988,3325
256,16,12,0.1,0.8894038200378418,2.255772113800049,2.433678388595581,9.5426607131958,3326
256,16,12,0.1,0.857715904712677,2.290613412857056,2.357769012451172,9.88099479675293,3327
256,16,12,0.1,0.8786401152610779,2.240307092666626,2.407623767852783,9.396223068237305,3328
256,16,12,0.1,0.8450707197189331,2.1972784996032715,2.3281424045562744,9.000487327575684,3329
256,16,12,0.1,0.8967463374137878,2.1833066940307617,2.4516139030456543,8.875602722167969,3330
256,16,12,0.1,0.8661189079284668,2.155228614807129,2.3776650428771973,8.629862785339355,3331
256,16,12,0.1,0.8437937498092651,2.204330444335937,2.32517147064209,9.064184188842772,3332
256,16,12,0.1,0.8387088179588318,2.2427451610565186,2.313377857208252,9.41915798187256,3333
256,16,12,0.1,0.8438593745231628,2.255258560180664,2.325323820114136,9.537758827209473,3334
256,16,12,0.1,0.8597922921180725,2.2046802043914795,2.362669944763184,9.067353248596191,3335
256,16,12,0.1,0.872498095035553,2.253661632537842,2.392880916595459,9.522540092468262,3336
256,16,12,0.1,0.8442047834396362,2.283653974533081,2.326127290725708,9.812467575073242,3337
256,16,12,0.1,0.8758540153503418,2.2446398735046387,2.4009249210357666,9.437016487121582,3338
256,16,12,0.1,0.8681890964508057,2.17561936378479,2.3825924396514893,8.80764102935791,3339
256,16,12,0.1,0.8639758229255676,2.293739318847656,2.372575044631958,9.911930084228516,3340
256,16,12,0.1,0.8818680047988892,2.2518718242645264,2.415407180786133,9.505512237548828,3341
256,16,12,0.1,0.8465275764465332,2.3107731342315674,2.3315365314483643,10.082218170166016,3342
256,16,12,0.1,0.8352099657058716,2.198575258255005,2.305298089981079,9.012166976928713,3343
256,16,12,0.1,0.858758807182312,2.2472259998321533,2.360229730606079,9.461453437805176,3344
256,16,12,0.1,0.8775256276130676,2.2481460571289062,2.40494155883789,9.470162391662598,3345
256,16,12,0.1,0.8326565623283386,2.2804224491119385,2.299419403076172,9.780814170837402,3346
256,16,12,0.1,0.8943135142326355,2.255733728408813,2.4456567764282227,9.54228973388672,3347
256,16,12,0.1,0.8701683282852173,2.268588066101074,2.3873131275177,9.665740966796877,3348
256,16,12,0.1,0.8397401571273804,2.2084381580352783,2.3157646656036377,9.10148811340332,3349
256,16,12,0.1,0.8536142706871033,2.226745128631592,2.34811806678772,9.269645690917969,3350
256,16,12,0.1,0.8949674367904663,2.2891860008239746,2.447256088256836,9.866903305053713,3351
256,16,12,0.1,0.8576622009277344,2.271230459213257,2.3576431274414062,9.691320419311523,3352
256,16,12,0.1,0.847311794757843,2.254343032836914,2.3333656787872314,9.529030799865724,3353
256,16,12,0.1,0.8465131521224976,2.270515918731689,2.331503391265869,9.684395790100098,3354
256,16,12,0.1,0.8679309487342834,2.255845308303833,2.381977796554565,9.543354988098145,3355
256,16,12,0.1,0.8717936277389526,2.2864158153533936,2.391195774078369,9.839604377746582,3356
256,16,12,0.1,0.8661430478096008,2.1947989463806152,2.3777225017547607,8.978195190429688,3357
256,16,12,0.1,0.8622628450393677,2.281350612640381,2.3685142993927,9.789891242980955,3358
256,16,12,0.1,0.8720455169677734,2.2664904594421387,2.39179801940918,9.645490646362305,3359
256,16,12,0.1,0.853390097618103,2.3164279460906982,2.3475921154022217,10.13939094543457,3360
256,16,12,0.1,0.8818738460540771,2.268804788589477,2.415421724319458,9.667840957641602,3361
256,16,12,0.1,0.8649108409881592,2.316955089569092,2.3747944831848145,10.14473819732666,3362
256,16,12,0.1,0.8501381874084473,2.2658684253692627,2.339970111846924,9.639490127563477,3363
256,16,12,0.1,0.8565186262130737,2.245547294616699,2.354947805404663,9.445586204528809,3364
256,16,12,0.1,0.8902184367179871,2.268276691436768,2.435661792755127,9.662734031677246,3365
256,16,12,0.1,0.8878880143165588,2.241574287414551,2.4299917221069336,9.408132553100586,3366
256,16,12,0.1,0.8581560254096985,2.2881407737731934,2.35880708694458,9.85660171508789,3367
256,16,12,0.1,0.8989735245704651,2.2338335514068604,2.4570798873901367,9.335585594177246,3368
256,16,12,0.1,0.891532838344574,2.1667771339416504,2.4388651847839355,8.73010540008545,3369
256,16,12,0.1,0.8549484014511108,2.1598005294799805,2.3512532711029053,8.669405937194824,3370
256,16,12,0.1,0.8339227437973022,2.2327752113342285,2.3023324012756348,9.325713157653809,3371
256,16,12,0.1,0.8356007933616638,2.211725950241089,2.306199312210083,9.131464958190918,3372
256,16,12,0.1,0.8737336993217468,2.279743432998657,2.3958394527435303,9.774174690246582,3373
256,16,12,0.1,0.8780272006988525,2.272998094558716,2.4061484336853027,9.708463668823242,3374
256,16,12,0.1,0.841627836227417,2.254861354827881,2.320140838623047,9.533973693847656,3375
256,16,12,0.1,0.8603777885437012,2.323702573776245,2.36405348777771,10.213422775268556,3376
256,16,12,0.1,0.8388807773590088,2.2545297145843506,2.3137757778167725,9.530814170837402,3377
256,16,12,0.1,0.8390353322029114,2.21813440322876,2.314133644104004,9.19017219543457,3378
256,16,12,0.1,0.8254987597465515,2.2888071537017822,2.2830190658569336,9.863167762756348,3379
256,16,12,0.1,0.842782735824585,2.1861279010772705,2.322821855545044,8.900680541992188,3380
256,16,12,0.1,0.8597278594970703,2.2544984817504883,2.3625175952911377,9.530516624450684,3381
256,16,12,0.1,0.8918556571006775,2.274134635925293,2.439652919769287,9.719504356384276,3382
256,16,12,0.1,0.8481084108352661,2.2757928371429443,2.3352251052856445,9.735636711120604,3383
256,16,12,0.1,0.8382669687271118,2.255856275558472,2.3123562335968018,9.543463706970217,3384
256,16,12,0.1,0.8640839457511902,2.3240058422088623,2.372831344604492,10.216520309448242,3385
256,16,12,0.1,0.8494001030921936,2.3072996139526367,2.3382434844970703,10.047256469726562,3386
256,16,12,0.1,0.8380938172340393,2.306891679763794,2.311955690383911,10.043161392211914,3387
256,16,12,0.1,0.835734486579895,2.182092428207397,2.3065075874328613,8.864837646484375,3388
256,16,12,0.1,0.839293360710144,2.2356374263763428,2.314730644226074,9.352441787719728,3389
256,16,12,0.1,0.837566614151001,2.294111490249634,2.310737371444702,9.915619850158691,3390
256,16,12,0.1,0.8525839447975159,2.267909049987793,2.345700025558472,9.659184455871582,3391
256,16,12,0.1,0.8569016456604004,2.3245081901550293,2.3558499813079834,10.221652030944824,3392
256,16,12,0.1,0.858660876750946,2.2763257026672363,2.3599982261657715,9.74082374572754,3393
256,16,12,0.1,0.8592737317085266,2.301460027694702,2.3614447116851807,9.988755226135254,3394
256,16,12,0.1,0.8508704304695129,2.23754620552063,2.341684103012085,9.370309829711914,3395
256,16,12,0.1,0.8258440494537354,2.279123544692993,2.2838077545166016,9.768117904663086,3396
256,16,12,0.1,0.8677711486816406,2.329140901565552,2.381596565246582,10.269115447998049,3397
256,16,12,0.1,0.8685557842254639,2.278981208801269,2.3834660053253174,9.766724586486816,3398
256,16,12,0.1,0.8429033160209656,2.339979648590088,2.3231019973754883,10.381025314331056,3399
256,16,12,0.1,0.8412330746650696,2.2141237258911133,2.3192248344421387,9.153382301330566,3400
256,16,12,0.1,0.849455714225769,2.248068332672119,2.3383734226226807,9.469426155090332,3401
256,16,12,0.1,0.8312429189682007,2.3725202083587646,2.296170949935913,10.724388122558594,3402
256,16,12,0.1,0.8840654492378235,2.3370614051818848,2.4207212924957275,10.350775718688965,3403
256,16,12,0.1,0.834844172000885,2.28723669052124,2.304455041885376,9.847692489624023,3404
256,16,12,0.1,0.8781633973121643,2.281630754470825,2.406475782394409,9.79263687133789,3405
256,16,12,0.1,0.8412567377090454,2.3815996646881104,2.319279670715332,10.822203636169434,3406
256,16,12,0.1,0.8590158820152283,2.3519349098205566,2.360836267471313,10.50588035583496,3407
256,16,12,0.1,0.8743757009506226,2.2786927223205566,2.3973779678344727,9.763903617858888,3408
256,16,12,0.1,0.8487191796302795,2.319254875183105,2.3366520404815674,10.168094635009766,3409
256,16,12,0.1,0.8411815166473389,2.2908902168273926,2.319105386734009,9.883731842041016,3410
256,16,12,0.1,0.8567690253257751,2.211864233016968,2.3555376529693604,9.132723808288574,3411
256,16,12,0.1,0.8428384065628052,2.215949058532715,2.322951078414917,9.1701078414917,3412
256,16,12,0.1,0.8502981662750244,2.287684679031372,2.3403446674346924,9.852097511291504,3413
256,16,12,0.1,0.8420571684837341,2.218493938446045,2.3211371898651123,9.193474769592283,3414
256,16,12,0.1,0.839969277381897,2.3145861625671387,2.316295862197876,10.120736122131348,3415
256,16,12,0.1,0.867924153804779,2.295660734176636,2.381960868835449,9.930997848510742,3416
256,16,12,0.1,0.8540306687355042,2.281847715377808,2.3490960597991943,9.794756889343262,3417
256,16,12,0.1,0.8647751212120056,2.226674318313598,2.374472141265869,9.268991470336914,3418
256,16,12,0.1,0.8231461644172668,2.260349988937378,2.2776544094085693,9.586441040039062,3419
256,16,12,0.1,0.8410176634788513,2.2752535343170166,2.318725824356079,9.730387687683104,3420
256,16,12,0.1,0.8648642301559448,2.338114023208618,2.374683380126953,10.361674308776855,3421
256,16,12,0.1,0.8402866125106812,2.27600359916687,2.317031145095825,9.737686157226562,3422
256,16,12,0.1,0.8756316900253296,2.238917350769043,2.400391101837158,9.383171081542969,3423
256,16,12,0.1,0.8367670178413391,2.2417032718658447,2.308890581130981,9.409351348876951,3424
256,16,12,0.1,0.8504031300544739,2.330130815505981,2.340590238571167,10.27928352355957,3425
256,16,12,0.1,0.8390913009643555,2.246009588241577,2.314262866973877,9.449949264526367,3426
256,16,12,0.1,0.8435096740722656,2.2756049633026123,2.3245110511779785,9.733802795410156,3427
256,16,12,0.1,0.8640864491462708,2.3475542068481445,2.3728373050689697,10.459956169128418,3428
256,16,12,0.1,0.8358268141746521,2.3343021869659424,2.30672025680542,10.322257041931152,3429
256,16,12,0.1,0.8253304362297058,2.268707513809204,2.282634735107422,9.666900634765623,3430
256,16,12,0.1,0.8522148728370667,2.267883777618408,2.344834804534912,9.658936500549316,3431
256,16,12,0.1,0.8427117466926575,2.276484727859497,2.322657346725464,9.742372512817385,3432
256,16,12,0.1,0.8131477236747742,2.325643539428711,2.254995107650757,10.233263969421388,3433
256,16,12,0.1,0.8358491063117981,2.2415771484375,2.306771993637085,9.408157348632812,3434
256,16,12,0.1,0.8227717280387878,2.318497896194458,2.276801824569702,10.160400390625,3435
256,16,12,0.1,0.8373121023178101,2.236729621887207,2.3101491928100586,9.362661361694336,3436
256,16,12,0.1,0.868188738822937,2.27322006225586,2.382591485977173,9.710619926452637,3437
256,16,12,0.1,0.8344005346298218,2.272134304046631,2.3034327030181885,9.700085639953612,3438
256,16,12,0.1,0.8490340113639832,2.267611503601074,2.337387800216675,9.656309127807615,3439
256,16,12,0.1,0.8410341739654541,2.2251017093658447,2.318763971328736,9.254425048828123,3440
256,16,12,0.1,0.84464031457901,2.315430164337158,2.3271405696868896,10.129279136657717,3441
256,16,12,0.1,0.8219374418258667,2.2720284461975098,2.2749030590057373,9.69905948638916,3442
256,16,12,0.1,0.8344281315803528,2.2803235054016118,2.3034963607788086,9.779841423034668,3443
256,16,12,0.1,0.8445096611976624,2.2468297481536865,2.326836347579956,9.457707405090332,3444
256,16,12,0.1,0.8261634707450867,2.27551794052124,2.2845373153686523,9.732958793640137,3445
256,16,12,0.1,0.8408048152923584,2.32244610786438,2.31823205947876,10.200597763061523,3446
256,16,12,0.1,0.8297995328903198,2.297964811325073,2.292858839035034,9.95390510559082,3447
256,16,12,0.1,0.8435207605361938,2.3716495037078857,2.3245365619659424,10.715054512023926,3448
256,16,12,0.1,0.861367404460907,2.251495122909546,2.366394281387329,9.50192928314209,3449
256,16,12,0.1,0.8090583682060242,2.250556707382202,2.2457926273345947,9.493017196655272,3450
256,16,12,0.1,0.8142070174217224,2.330222845077514,2.257385015487671,10.280229568481444,3451
256,16,12,0.1,0.8417397141456604,2.338834285736084,2.3204004764556885,10.369139671325684,3452
256,16,12,0.1,0.8795575499534607,2.2746734619140625,2.4098334312438965,9.724745750427246,3453
256,16,12,0.1,0.8295580744743347,2.3028366565704346,2.2923057079315186,10.002517700195312,3454
256,16,12,0.1,0.8315151929855347,2.215283870697021,2.2967960834503174,9.16401481628418,3455
256,16,12,0.1,0.8173143267631531,2.256596088409424,2.264410257339477,9.55052661895752,3456
256,16,12,0.1,0.8225407600402832,2.304919958114624,2.276275634765625,10.0233736038208,3457
256,16,12,0.1,0.8184269666671753,2.3597450256347656,2.266931295394897,10.58824634552002,3458
256,16,12,0.1,0.8413010239601135,2.1939737796783447,2.319382429122925,8.970789909362793,3459
